# 
# simt, id, lat, lon, alt, tas, vs
0.00000000,PBUSL0,32.84906489,-96.56115236,0.00000000,3.00000000,0.00000000
1.00000000,PBUSL0,32.84910133,-96.56115375,0.23836000,5.07500000,0.23836723
1.00000000,PI35L0,33.18706576,-97.12694733,0.51816000,4.67500000,1.21920000
1.00000000,PNHWR0,32.87094577,-96.81892784,0.02286000,3.37500000,0.22860000
2.00000000,PBUSL0,32.84916346,-96.56115611,0.47672000,8.57500000,0.23836723
2.00000000,PI35L0,33.18708001,-97.12688069,2.53746000,8.17500000,2.74320000
2.00000000,PNHWR0,32.87099265,-96.81892784,1.05156000,6.87500000,1.75260000
2.00000000,P635L0,32.79250892,-96.62999744,0.45720000,4.57500000,1.14300000
3.00000000,PBUSL0,32.84925706,-96.56115966,0.71508000,12.07500000,0.23836723
3.00000000,PI35L0,33.18705691,-97.12677753,6.61861000,11.67500000,5.00000000
3.00000000,PNHWR0,32.87107100,-96.81892784,3.60426000,10.37500000,3.27660000
3.00000000,P635L0,32.79256595,-96.63000767,2.40030000,8.07500000,2.66700000
3.00000000,PTWYR0,32.77837799,-96.80584126,0.21241200,4.27500000,0.35402222
3.00000000,PBUSL1,32.84907396,-96.56115270,0.07150800,3.67500000,0.23836723
4.00000000,PBUSL0,32.84938211,-96.56116442,0.95344000,15.57500000,0.23836723
4.00000000,PI35L0,33.18698634,-97.12666005,11.61861000,15.17500000,5.00000000
4.00000000,PNHWR0,32.87118083,-96.81892784,8.36861000,13.87500000,5.00000000
4.00000000,P635L0,32.79265409,-96.63002349,6.36861000,11.57500000,5.00000000
4.00000000,PTWYR0,32.77843296,-96.80584139,0.56643200,7.77500000,0.35402222
4.00000000,PBUSL1,32.84912351,-96.56115459,0.30986800,7.17500000,0.23836723
5.00000000,PBUSL0,32.84953689,-96.56117030,1.19180000,18.00000000,0.23836723
5.00000000,PI35L0,33.18687760,-97.12655766,16.61861000,15.44544827,5.00000000
5.00000000,PNHWR0,32.87131690,-96.81892784,13.36861000,15.44303908,5.00000000
5.00000000,P635L0,32.79277337,-96.63004489,11.36861000,15.07500000,5.00000000
5.00000000,PTWYR0,32.77851941,-96.80584158,0.92045200,11.27500000,0.35402222
5.00000000,PBUSL1,32.84920452,-96.56115767,0.54822800,10.67500000,0.23836723
5.00000000,PTWYR1,32.77836900,-96.80584124,0.12390700,3.77500000,0.35402222
6.00000000,PBUSL0,32.84969869,-96.56117645,1.43016000,18.00000000,0.23836723
6.00000000,PI35L0,33.18676014,-97.12646903,21.61861000,15.44915579,5.00000000
6.00000000,PNHWR0,32.87145580,-96.81892784,18.36861000,15.44674576,5.00000000
6.00000000,P635L0,32.79291061,-96.63006951,16.36861000,15.44526293,5.00000000
6.00000000,PTWYR0,32.77863733,-96.80584185,1.27447200,14.77500000,0.35402222
6.00000000,PBUSL1,32.84931699,-96.56116194,0.78658800,14.17500000,0.23836723
6.00000000,PTWYR1,32.77841947,-96.80584136,0.47792700,7.27500000,0.35402222
7.00000000,PBUSL0,32.84986049,-96.56118260,1.66852000,18.00000000,0.23836723
