# 
# simt, id, lat, lon, alt, tas, vs
0.00000000,PCOLL0,33.04472141,-96.93328409,121.92000000,15.52399343,0.00000000
0.00000000,PNHWL0,33.07598723,-96.51713740,121.92000000,15.52399343,0.00000000
0.00000000,PI30L0,32.77306307,-96.89896935,121.92000000,18.00000000,0.00000000
0.00000000,PCOLR0,33.14386668,-96.70757127,121.92000000,18.00000000,0.00000000
0.00000000,PCOLL1,33.04463591,-96.93352245,121.92000000,15.52399343,0.00000000
0.00000000,PBUSR0,32.96577362,-96.87809595,121.92000000,15.52399343,0.00000000
0.00000000,PBUSR1,32.96578452,-96.87811181,121.92000000,15.52399343,0.00000000
0.00000000,PTWYL0,33.04255572,-96.82801768,121.92000000,15.52399343,0.00000000
0.00000000,PBUSR2,32.96587114,-96.87830288,121.92000000,15.52399343,0.00000000
0.00000000,PI30R0,32.87525247,-96.51983496,121.92000000,15.52399343,0.00000000
0.00000000,PI30L1,32.77269230,-96.90036661,121.92000000,18.00000000,0.00000000
0.00000000,PCOLR1,33.14442724,-96.70609200,121.92000000,18.00000000,0.00000000
0.00000000,P635L0,32.85013675,-96.65018727,121.92000000,18.00000000,0.00000000
0.00000000,PBUSR3,32.96617841,-96.87920789,121.92000000,15.52399343,0.00000000
0.00000000,PI30R1,32.87554295,-96.51881508,121.92000000,15.52399343,0.00000000
0.00000000,PBUSL0,32.91111868,-96.56520214,121.92000000,18.00000000,0.00000000
0.00000000,PNHWL1,33.07416744,-96.51713740,121.92000000,15.52399343,0.00000000
0.00000000,PCOLL2,33.04391721,-96.93542218,121.92000000,15.52399343,0.00000000
0.00000000,PTWYL1,33.04412488,-96.82812106,121.92000000,15.52399343,0.00000000
0.00000000,PCOLL3,33.04384011,-96.93563314,121.92000000,15.52399343,0.00000000
0.00000000,PCOLL4,33.04378965,-96.93576348,121.92000000,15.52399343,0.00000000
0.00000000,PCENR0,32.82378105,-96.79189020,121.92000000,18.00000000,0.00000000
0.00000000,PH12L0,32.84221366,-96.71744361,121.92000000,18.00000000,0.00000000
0.00000000,PCOLR2,33.14539621,-96.70353394,121.92000000,18.00000000,0.00000000
0.00000000,PI30R2,32.87620375,-96.51678101,121.92000000,15.52399343,0.00000000
0.00000000,PCOLR3,33.14556896,-96.70307964,121.92000000,18.00000000,0.00000000
0.00000000,PI30L2,32.77160209,-96.89816982,121.92000000,15.52399343,0.00000000
0.00000000,PBUSR4,32.96710339,-96.88182892,121.92000000,15.52399343,0.00000000
0.00000000,PTWYL2,33.04612255,-96.82812863,121.92000000,15.52399343,0.00000000
0.00000000,PCOLR4,33.14594387,-96.70208898,121.92000000,18.00000000,0.00000000
0.00000000,PTWYL3,33.04703095,-96.82800129,121.92000000,15.52399343,0.00000000
0.00000000,PI35R0,32.84506075,-96.86976710,121.92000000,18.00000000,0.00000000
0.00000000,PH12R0,32.82196989,-96.69534964,121.92000000,15.52399343,0.00000000
0.00000000,PTWYL4,33.04749615,-96.82817042,121.92000000,15.52399343,0.00000000
0.00000000,PI35R1,32.84423025,-96.86938735,121.92000000,18.00000000,0.00000000
0.00000000,P635L1,32.84675094,-96.64574425,121.92000000,18.00000000,0.00000000
0.00000000,PI30L3,32.77161168,-96.89561815,121.92000000,15.52399343,0.00000000
0.00000000,PBUSR5,32.96796698,-96.88437025,121.92000000,15.52399343,0.00000000
0.00000000,P635R0,32.89210248,-96.85373690,121.92000000,15.52399343,0.00000000
0.00000000,PCOLL5,33.04179078,-96.94107630,121.92000000,15.52399343,0.00000000
0.00000000,P635R1,32.89231532,-96.85413240,121.92000000,15.52399343,0.00000000
0.00000000,PI30R3,32.87773777,-96.51208560,121.92000000,15.52399343,0.00000000
0.00000000,PH12L1,32.83779695,-96.71439700,121.92000000,18.00000000,0.00000000
0.00000000,PNHWR0,32.91862770,-96.81892784,121.92000000,15.52399343,0.00000000
0.00000000,PCOLL6,33.04144255,-96.94200406,121.92000000,15.52399343,0.00000000
0.00000000,PI30L4,32.77161869,-96.89283270,121.92000000,15.52399343,0.00000000
0.00000000,PCOLR5,33.14803170,-96.69658061,121.92000000,18.00000000,0.00000000
0.00000000,P635L2,32.84403997,-96.64281564,121.92000000,18.00000000,0.00000000
0.00000000,P635L3,32.84365248,-96.64264084,121.92000000,18.00000000,0.00000000
0.00000000,PI30L5,32.77162340,-96.89164592,121.92000000,15.52399343,0.00000000
0.00000000,PCOLL7,33.04091918,-96.94340478,121.92000000,15.52399343,0.00000000
0.00000000,P635R2,32.89331204,-96.85677755,121.92000000,15.52399343,0.00000000
0.00000000,PCOLR6,33.14841991,-96.69555694,121.92000000,18.00000000,0.00000000
0.00000000,PH12R1,32.82629235,-96.69729097,121.92000000,15.52399343,0.00000000
0.00000000,PH12L2,32.83563564,-96.71290739,121.92000000,18.00000000,0.00000000
0.00000000,PI35R2,32.83948518,-96.86721684,121.92000000,18.00000000,0.00000000
0.00000000,PTWYR0,32.83039441,-96.80883359,121.92000000,18.00000000,0.00000000
0.00000000,PTWYR1,32.83034709,-96.80883785,121.92000000,18.00000000,0.00000000
0.00000000,PH12R2,32.82668835,-96.69752827,121.92000000,15.52399343,0.00000000
0.00000000,PBUSL1,32.90129824,-96.56403345,121.92000000,18.00000000,0.00000000
0.00000000,PH12L3,32.83506095,-96.71251121,121.92000000,18.00000000,0.00000000
0.00000000,PCOLL8,33.04047071,-96.94458707,121.92000000,15.52399343,0.00000000
0.00000000,PH12R3,32.82690517,-96.69758606,121.92000000,15.52399343,0.00000000
0.00000000,PBUSR6,32.96971104,-96.88922135,121.92000000,15.52399343,0.00000000
0.00000000,PCOLL9,33.04018322,-96.94535217,121.92000000,15.52399343,0.00000000
0.00000000,P635L4,32.84152329,-96.64168040,121.92000000,18.00000000,0.00000000
0.00000000,PBUSL2,32.90002008,-96.56388177,121.92000000,18.00000000,0.00000000
0.00000000,P635L5,32.84124631,-96.64155526,121.92000000,18.00000000,0.00000000
0.00000000,P635L6,32.84124071,-96.64155309,121.92000000,18.00000000,0.00000000
0.00000000,PTWYL5,33.05372319,-96.82822677,121.92000000,15.52399343,0.00000000
0.00000000,PCOLR7,33.14936326,-96.69306631,121.92000000,18.00000000,0.00000000
0.00000000,PBUSL3,32.89925196,-96.56379006,121.92000000,18.00000000,0.00000000
0.00000000,PCOLL10,33.03977582,-96.94644358,121.92000000,15.52399343,0.00000000
0.00000000,PI30L6,32.77163119,-96.88822541,121.92000000,15.52399343,0.00000000
0.00000000,P635L7,32.84025577,-96.64110831,121.92000000,18.00000000,0.00000000
0.00000000,PCOLL11,33.03961837,-96.94685003,121.92000000,15.52399343,0.00000000
0.00000000,PTWYR2,32.82729505,-96.80909942,121.92000000,18.00000000,0.00000000
0.00000000,PCOLR8,33.15009425,-96.69113705,121.92000000,18.00000000,0.00000000
