# 
# simt, id, lat, lon, alt, tas, vs
0.00000000,PTWYR0,32.77835826,-96.80584122,0.00000000,3.00000000,0.00000000
1.00000000,PTWYR0,32.77839472,-96.80584130,0.35402000,5.07500000,0.35402222
2.00000000,PTWYR0,32.77845688,-96.80584144,0.70804000,8.57500000,0.35402222
2.00000000,PI30R0,32.89474970,-96.45894906,0.72390000,4.97500000,1.44780000
3.00000000,PTWYR0,32.77855052,-96.80584165,1.06206000,12.07500000,0.35402222
3.00000000,PI30R0,32.89475798,-96.45902019,2.97180000,8.47500000,2.97180000
3.00000000,PI30L0,32.77174248,-96.83678501,0.08001000,3.67500000,0.45720000
3.00000000,PCOLR0,33.17378915,-96.64029750,0.02962400,3.47500000,0.14812095
4.00000000,PTWYR0,32.77867564,-96.80584193,1.41608000,15.57500000,0.35402222
4.00000000,PI30R0,32.89472977,-96.45912509,7.36861000,11.97500000,5.00000000
4.00000000,PI30L0,32.77177278,-96.83682989,1.33731000,7.17500000,1.98120000
4.00000000,PCOLR0,33.17382168,-96.64033729,0.17774400,6.97500000,0.14812095
5.00000000,PTWYR0,32.77883050,-96.80584228,1.77010000,18.00000000,0.35402222
5.00000000,PI30R0,32.89468539,-96.45926325,12.36861000,15.44229790,5.00000000
5.00000000,PI30L0,32.77178182,-96.83692503,4.11861000,10.67500000,3.50520000
5.00000000,PCOLR0,33.17383549,-96.64042961,0.32586400,10.47500000,0.14812095
5.00000000,PCOLR1,33.17379364,-96.64029970,0.05184200,3.77500000,0.14812095
5.00000000,PNHWR0,32.87094142,-96.81892784,0.00000000,3.00000000,0.00000000
6.00000000,PTWYR0,32.77899238,-96.80584265,2.12412000,18.00000000,0.35402222
6.00000000,PI30R0,32.89463576,-96.45941774,17.36861000,15.44600432,5.00000000
6.00000000,PI30L0,32.77178146,-96.83705885,9.11861000,14.17500000,5.00000000
6.00000000,PCOLR0,33.17381094,-96.64055794,0.47398400,13.97500000,0.14812095
6.00000000,PCOLR1,33.17382268,-96.64034731,0.19996200,7.27500000,0.14812095
6.00000000,PNHWR0,32.87097788,-96.81892784,0.80010000,5.07500000,1.52400000
6.00000000,PTWYR1,32.77835826,-96.80584122,0.00000000,3.00000000,0.00000000
7.00000000,PTWYR0,32.77915426,-96.80584301,2.47814000,18.00000000,0.35402222
7.00000000,PI30R0,32.89458612,-96.45957227,22.36861000,15.44971204,5.00000000
7.00000000,PI30L0,32.77178102,-96.83722190,14.11861000,15.44359500,5.00000000
7.00000000,PCOLR0,33.17374050,-96.64070507,0.62210400,17.47500000,0.14812095
7.00000000,PCOLR1,33.17382728,-96.64044419,0.34808200,10.77500000,0.14812095
7.00000000,PNHWR0,32.87104004,-96.81892784,3.12420000,8.57500000,3.04800000
7.00000000,PTWYR1,32.77839472,-96.80584130,0.35402000,5.07500000,0.35402222
7.00000000,PNHWL0,33.02060703,-96.51713740,0.51816000,4.67500000,1.21920000
7.00000000,P635L0,32.79250692,-96.62999708,0.40005000,4.47500000,1.06680000
7.00000000,PBUSL0,32.84906632,-96.56115241,0.01191800,3.17500000,0.23836723
8.00000000,PTWYR0,32.77931614,-96.80584338,2.83216000,18.00000000,0.35402222
8.00000000,PI30R0,32.89453646,-96.45972684,27.36861000,15.45342106,5.00000000
8.00000000,PI30L0,32.77178058,-96.83738709,19.11861000,15.44730187,5.00000000
8.00000000,PCOLR0,33.17365004,-96.64086512,0.77022400,18.00000000,0.14812095
8.00000000,PCOLR1,33.17379028,-96.64057162,0.49620200,14.27500000,0.14812095
8.00000000,PNHWR0,32.87113368,-96.81892784,7.61861000,12.07500000,5.00000000
8.00000000,PTWYR1,32.77845688,-96.80584144,0.70804000,8.57500000,0.35402222
8.00000000,PNHWL0,33.02066560,-96.51713740,2.53746000,8.17500000,2.74320000
8.00000000,P635L0,32.79256306,-96.63000715,2.26695000,7.97500000,2.59080000
8.00000000,PBUSL0,32.84911137,-96.56115413,0.25027800,6.67500000,0.23836723
8.00000000,PI35R0,32.80658972,-96.82361299,0.02962400,3.47500000,0.14812095
9.00000000,PTWYR0,32.77947801,-96.80584374,3.18618000,18.00000000,0.35402222
9.00000000,PI30R0,32.89448679,-96.45988144,32.36861000,15.45713140,5.00000000
9.00000000,PI30L0,32.77178014,-96.83755233,24.11861000,15.45101005,5.00000000
9.00000000,PCOLR0,33.17355945,-96.64102540,0.91834400,18.00000000,0.14812095
9.00000000,PCOLR1,33.17371145,-96.64071678,0.64432200,17.77500000,0.14812095
9.00000000,PNHWR0,32.87125874,-96.81892784,12.61861000,15.44248319,5.00000000
9.00000000,PTWYR1,32.77855052,-96.80584165,1.06206000,12.07500000,0.35402222
9.00000000,PNHWL0,33.02075565,-96.51713740,6.61861000,11.67500000,5.00000000
9.00000000,P635L0,32.79265031,-96.63002281,6.11861000,11.47500000,5.00000000
9.00000000,PBUSL0,32.84918789,-96.56115704,0.48863800,10.17500000,0.23836723
9.00000000,PI35R0,32.80662225,-96.82365261,0.17774400,6.97500000,0.14812095
9.00000000,PCOLL0,33.02201425,-96.99357807,0.13716000,3.87500000,0.60960000
10.00000000,PTWYR0,32.77963989,-96.80584410,3.54020000,18.00000000,0.35402222
10.00000000,PI30R0,32.89443711,-96.46003608,37.36861000,15.46084305,5.00000000
10.00000000,PI30L0,32.77177970,-96.83771761,29.11861000,15.45471953,5.00000000
10.00000000,PCOLR0,33.17346887,-96.64118568,1.06646400,18.00000000,0.14812095
10.00000000,PCOLR1,33.17362097,-96.64087712,0.79244200,18.00000000,0.14812095
10.00000000,PNHWR0,32.87139764,-96.81892784,17.61861000,15.44618967,5.00000000
10.00000000,PTWYR1,32.77867564,-96.80584193,1.41608000,15.57500000,0.35402222
10.00000000,PNHWL0,33.02087717,-96.51713740,11.61861000,15.17500000,5.00000000
10.00000000,P635L0,32.79276870,-96.63004405,11.11861000,14.97500000,5.00000000
10.00000000,PBUSL0,32.84929586,-96.56116114,0.72699800,13.67500000,0.23836723
10.00000000,PI35R0,32.80665703,-96.82373734,0.32586400,10.47500000,0.14812095
10.00000000,PCOLL0,33.02204295,-96.99352856,1.54686000,7.37500000,2.13360000
11.00000000,PTWYR0,32.77980177,-96.80584447,3.89422000,18.00000000,0.35402222
11.00000000,PI30R0,32.89438742,-96.46019076,42.36861000,15.46455600,5.00000000
11.00000000,PI30L0,32.77177926,-96.83788293,34.11861000,15.45843033,5.00000000
11.00000000,PCOLR0,33.17337828,-96.64134596,1.21458400,18.00000000,0.14812095
11.00000000,PCOLR1,33.17353049,-96.64103748,0.94056200,18.00000000,0.14812095
11.00000000,PNHWR0,32.87153657,-96.81892784,22.61861000,15.44989746,5.00000000
11.00000000,PTWYR1,32.77883050,-96.80584228,1.77010000,18.00000000,0.35402222
11.00000000,PNHWL0,33.02101601,-96.51713740,16.61861000,15.44544827,5.00000000
11.00000000,P635L0,32.79290585,-96.63006866,16.11861000,15.44507759,5.00000000
11.00000000,PBUSL0,32.84943530,-96.56116644,0.96535800,17.17500000,0.23836723
11.00000000,PI35R0,32.80670564,-96.82385571,0.47398400,13.97500000,0.14812095
11.00000000,PCOLL0,33.02207691,-96.99343843,4.61861000,10.87500000,5.00000000
12.00000000,PTWYR0,32.77996365,-96.80584483,4.24824000,18.00000000,0.35402222
12.00000000,PI30R0,32.89433772,-96.46034547,47.36861000,15.46827026,5.00000000
12.00000000,PI30L0,32.77177881,-96.83804828,39.11861000,15.46214243,5.00000000
12.00000000,PCOLR0,33.17328769,-96.64150624,1.36270400,18.00000000,0.14812095
12.00000000,PCOLR1,33.17344000,-96.64119785,1.08868200,18.00000000,0.14812095
12.00000000,PNHWR0,32.87167553,-96.81892784,27.61861000,15.45360655,5.00000000
12.00000000,PTWYR1,32.77899238,-96.80584265,2.12412000,18.00000000,0.35402222
12.00000000,PNHWL0,33.02115494,-96.51713740,21.61861000,15.44915579,5.00000000
12.00000000,P635L0,32.79304321,-96.63009331,21.11861000,15.44878498,5.00000000
12.00000000,PBUSL0,32.84959640,-96.56117256,1.20371800,18.00000000,0.23836723
12.00000000,PI35R0,32.80676805,-96.82400773,0.62210400,17.47500000,0.14812095
12.00000000,PCOLL0,33.02212378,-96.99331406,9.61861000,14.37500000,5.00000000
12.00000000,PH12R0,32.86873302,-96.71685585,0.45720000,4.57500000,1.14300000
13.00000000,PTWYR0,32.78012552,-96.80584520,4.60226000,18.00000000,0.35402222
13.00000000,PI30R0,32.89428800,-96.46050023,52.36861000,15.47198584,5.00000000
13.00000000,PI30L0,32.77177837,-96.83821368,44.11861000,15.46585584,5.00000000
13.00000000,PCOLR0,33.17319710,-96.64166652,1.51082400,18.00000000,0.14812095
13.00000000,PCOLR1,33.17334952,-96.64135821,1.23680200,18.00000000,0.14812095
13.00000000,PNHWR0,32.87181452,-96.81892784,32.61861000,15.45731695,5.00000000
13.00000000,PTWYR1,32.77915426,-96.80584301,2.47814000,18.00000000,0.35402222
13.00000000,PNHWL0,33.02129389,-96.51713740,26.61861000,15.45286463,5.00000000
13.00000000,P635L0,32.79318061,-96.63011796,26.11861000,15.45249369,5.00000000
13.00000000,PBUSL0,32.84975819,-96.56117871,1.44207800,18.00000000,0.23836723
13.00000000,PI35R0,32.80683900,-96.82418053,0.77022400,18.00000000,0.14812095
13.00000000,PCOLL0,33.02218020,-96.99316432,14.61861000,15.44396563,5.00000000
13.00000000,PH12R0,32.86874917,-96.71679121,2.40030000,8.07500000,2.66700000
13.00000000,P635L1,32.79250496,-96.62999673,0.34671000,4.37500000,0.99060000
14.00000000,PTWYR0,32.78028740,-96.80584556,4.95628000,18.00000000,0.35402222
14.00000000,PI30R0,32.89423827,-96.46065501,57.36861000,15.47570272,5.00000000
14.00000000,PI30L0,32.77177793,-96.83837912,49.11861000,15.46957056,5.00000000
14.00000000,PCOLR0,33.17310652,-96.64182680,1.65894400,18.00000000,0.14812095
14.00000000,PCOLR1,33.17325903,-96.64151857,1.38492200,18.00000000,0.14812095
14.00000000,PNHWR0,32.87195355,-96.81892784,37.61861000,15.46102866,5.00000000
14.00000000,PTWYR1,32.77931614,-96.80584338,2.83216000,18.00000000,0.35402222
14.00000000,PNHWL0,33.02143288,-96.51713740,31.61861000,15.45657477,5.00000000
14.00000000,P635L0,32.79331804,-96.63014262,31.11861000,15.45620369,5.00000000
14.00000000,PBUSL0,32.84991999,-96.56118486,1.68043800,18.00000000,0.23836723
14.00000000,PI35R0,32.80691005,-96.82435358,0.91834400,18.00000000,0.14812095
14.00000000,PCOLL0,33.02223714,-96.99301320,19.61861000,15.44767263,5.00000000
14.00000000,PH12R0,32.86872911,-96.71668862,6.36861000,11.57500000,5.00000000
14.00000000,P635L1,32.79256021,-96.63000664,2.13741000,7.87500000,2.51460000
14.00000000,PCENL0,33.17375104,-96.64011941,0.03810000,3.47500000,0.30480000
15.00000000,PTWYR0,32.78044928,-96.80584593,5.31030000,18.00000000,0.35402222
15.00000000,PI30R0,32.89418853,-96.46080984,62.36861000,15.47942091,5.00000000
15.00000000,PI30L0,32.77177748,-96.83854459,54.11861000,15.47328660,5.00000000
15.00000000,PCOLR0,33.17301593,-96.64198708,1.80706400,18.00000000,0.14812095
15.00000000,PCOLR1,33.17316854,-96.64167893,1.53304200,18.00000000,0.14812095
15.00000000,PNHWR0,32.87209261,-96.81892784,42.61861000,15.46474168,5.00000000
15.00000000,PTWYR1,32.77947801,-96.80584374,3.18618000,18.00000000,0.35402222
15.00000000,PNHWL0,33.02157190,-96.51713740,36.61861000,15.46028622,5.00000000
15.00000000,P635L0,32.79345550,-96.63016729,36.11861000,15.45991501,5.00000000
15.00000000,PBUSL0,32.85008179,-96.56119101,1.91879800,18.00000000,0.23836723
15.00000000,PI35R0,32.80698111,-96.82452664,1.06646400,18.00000000,0.14812095
15.00000000,PCOLL0,33.02229410,-96.99286205,24.61861000,15.45138094,5.00000000
15.00000000,PH12R0,32.86866199,-96.71657002,11.36861000,15.07500000,5.00000000
15.00000000,P635L1,32.79264658,-96.63002214,5.86861000,11.37500000,5.00000000
15.00000000,PCENL0,33.17378357,-96.64015920,1.14300000,6.97500000,1.82880000
16.00000000,PTWYR0,32.78061116,-96.80584629,5.66432000,18.00000000,0.35402222
16.00000000,PI30R0,32.89413878,-96.46096470,67.36861000,15.48314042,5.00000000
16.00000000,PI30L0,32.77177704,-96.83871011,59.11861000,15.47700394,5.00000000
16.00000000,PCOLR0,33.17292534,-96.64214736,1.95518400,18.00000000,0.14812095
16.00000000,PCOLR1,33.17307806,-96.64183930,1.68116200,18.00000000,0.14812095
16.00000000,PNHWR0,32.87223171,-96.81892784,47.61861000,15.46845601,5.00000000
16.00000000,PTWYR1,32.77963989,-96.80584410,3.54020000,18.00000000,0.35402222
16.00000000,PNHWL0,33.02171096,-96.51713740,41.61861000,15.46399897,5.00000000
16.00000000,P635L0,32.79359300,-96.63019196,41.11861000,15.46362764,5.00000000
16.00000000,PBUSL0,32.85024358,-96.56119716,2.15715800,18.00000000,0.23836723
